21,276.5893843826381,344.8936666245448,-43.54577275095086
21,287.5911242089998,322.40095549035084,-42.67421532347428
21,298.43112440021986,301.1311244002198,-41.976969381493014
21,275.2819393870571,250.2960624658632,-37.44487075861478
21,281.0327603952439,229.76225906241316,-36.660469073885864
21,253.98369690250655,186.49162204530893,-32.47699342199827
21,228.30201291209448,150.01446122902354,-28.816452226596628
21,234.1111231291403,136.72296568570673,-28.64214074110131
21,245.3801887415022,126.40316967917661,-29.077919454839602
21,248.01535765657457,111.62566907609613,-28.72929648384897
21,245.14354626469884,95.13822372665405,-27.944894799120046
21,253.57278504870487,83.26807547078606,-28.29351777011068
21,266.2397381398118,72.06218564720018,-29.077919454839602
21,295.9520962230387,63.480462708713716,-31.431124509026372
21,262.45970875738385,41.99717206815527,-28.20636202736302
21,263.30354131242876,27.9580987876046,-28.119206284615363
21,254.45391205988054,13.476865465004803,-27.24764885713878
21,235.87911693820243,0.0,-25.591689744933277
21,228.58834641499186,-12.121308609656467,-24.98159954569967
21,239.52584276918014,-25.45896196583866,-26.027468458671567
21,233.92574199761438,-37.47783571267027,-25.678845487680935
21,158.55810723693153,-34.276468815697875,-19.142164781606574
21,157.5054670202182,-42.92692551111831,-19.22932052435423
21,155.98672675946455,-51.56044305487942,-19.31647626710189
21,188.41184612645554,-73.36096439716871,-22.6283944915129
21,203.4219697294761,-91.77141359586054,-24.45866508921372
21,141.5291196241942,-73.48840700670328,-18.880697553363596
21,129.72080333393896,-76.45318645115614,-18.096295868634673
21,88.77699098221278,-59.405852546709184,-14.261443187737715
21,84.73662440539371,-63.526426135749986,-14.174287444990057
21,81.29207929195752,-68.0154447254762,-14.174287444990057
21,79.83826853256463,-74.31779079606233,-14.435754673233031
21,115.98737356190537,-118.68737356190536,-19.403632009849545
21,110.27968381442767,-125.47665076574857,-19.490787752597207
21,99.1694291215793,-125.79826836008723,-18.880697553363596
21,88.93275662936345,-126.12166954759094,-18.357763096877648
21,31.747792670143554,-53.04494901350285,-10.252279021345439
21,24.93964624466063,-47.87327159898251,-9.555033079364174
21,25.101828713860144,-48.15417987573305,-14.745242482348889
21,28.1202870690156,-47.45908023228476,-14.918890660015819
21,101.18223305789212,-142.98162743905556,-36.103968335381325
21,105.42414826389155,-133.522203243854,-35.23572744704667
21,122.8074202056558,-139.39011158432763,-38.01409828971755
21,109.73596845951674,-112.43596845951672,-32.978301137376576
21,144.7405142274791,-132.75603530377538,-39.924228244053786
21,85.66718052802185,-71.55833185005282,-24.990484964697778
21,91.68132872793157,-68.5720491704964,-25.511429497698572
21,86.88147338661085,-58.17488902708579,-23.774947721029267
21,91.509080601165,-54.391638045189744,-24.122244076363128
21,114.40842177823141,-59.669721246136504,-28.116152162702527
21,110.17346748107992,-50.25450553281703,-26.726966741367082
21,130.11744351876555,-50.98383979220178,-30.026282117038757
21,150.3992586221034,-49.744964604976985,-33.325597492710436
21,152.79289169993416,-41.664194759777374,-33.325597492710436
21,121.04527264204086,-26.302869675711655,-27.247911274367873
21,96.96250836318681,-15.784990608442763,-22.733058655027683
21,96.67263406388275,-10.444484709620308,-22.559410477360753
21,96.09961130908124,-5.177868222736593,-22.385762299693823
21,245.92597701811306,0.0,-48.78028530506723
21,251.48599240677927,13.321323386895275,-49.82217437106882
21,242.60515215564442,25.782610424049413,-48.43298894973337
21,257.4552257005328,41.20453982008229,-51.385007970071186
21,254.94221301225977,54.763542938941356,-51.385007970071186
21,252.6742721691749,68.42732999541614,-51.55865614773812
21,248.7430808561295,81.6988094516397,-51.55865614773812
21,245.04209877812656,95.09928168511422,-51.73230432540505
21,242.42446494516125,109.1364432644925,-52.25324885840584
21,242.51906119698538,124.9453523809958,-53.468786102074354
21,236.49673103308035,138.10029705122741,-53.64243427974128
21,232.2450262329126,152.57508401964176,-54.33702699040901
21,236.68549865292454,173.9237453591197,-57.11539783307989
21,243.32709034940189,199.22880949837102,-60.762009564085425
21,272.8151017321615,248.074911864769,-70.3126593357666
21,265.02519405088094,267.72519405088093,-71.70184475710204
21,269.09765218588774,301.861874018839,-76.5639937317761
21,256.02573112088834,319.49966968363725,-77.43223462011073
21,130.7038622096492,183.61466406638877,-44.96002539639477
21,124.66594103867509,196.12635018872973,-46.175562640063276
21,94.53077530122083,168.40864288102753,-39.229635533386066
21,93.60850845519593,166.8112298455761,-56.78144711070919
21,121.67173988481726,191.51568473729083,-66.35775177950245
21,158.20902614259361,221.47227442328924,-78.52224689932093
21,170.18734599655772,213.4980919720407,-78.78106594442345
21,188.880003103006,212.7711490372141,-81.8868944856537
21,200.43604361469943,203.13604361469942,-82.14571353075623
21,205.7642123596039,187.70201989995107,-80.33398021503858
21,210.7980919720407,172.88734599655768,-78.78106594442345
21,228.931129737345,168.28986656410837,-81.8868944856537
21,223.64970787435212,146.9932190116426,-77.48697071891085
21,236.8881482707654,138.32628189877033,-79.2987040346285
21,240.35665442462508,123.84355109831913,-78.2634278542184
21,250.91711015344924,112.91761252537042,-79.55752307973101
21,259.1844962811389,100.5280394556953,-80.33398021503858
21,261.33087360076183,85.7888312464684,-79.55752307973101
21,266.39188168491313,72.1029523872437,-79.81634212483354
21,266.01740545647766,57.117647764718136,-78.78106594442345
21,269.5924779820781,43.12689172977255,-79.03988498952597
21,257.06688196968366,27.302599476772837,-75.15759931298817
21,207.0158790362991,10.99074350068333,-61.440189922554566
21,263.327379708361,0.0,-76.45169453850076
21,124.06010200405382,-6.643215447724243,-39.18175204373778
21,98.56220868456565,-10.643087005104615,-32.45245687107224
21,97.86641621109938,-15.928155547039347,-32.45245687107224
21,108.232794534742,-23.57949338275178,-35.55828541230249
21,94.71754453674481,-26.102952387243697,-32.19363782596972
21,92.299264152362,-30.867132050735087,-31.934818780867197
21,100.47307398373542,-39.60443248640416,-34.78182827699493
21,91.19960581773341,-41.806798049219225,-32.711275916174756
21,89.74356713114508,-47.1023500953651,-32.97009496127728
21,90.49779511664902,-53.80777209847689,-34.00537114168736
21,90.79436381672315,-60.715949783750595,-35.04064732209745
21,85.1442545230174,-63.82258675189941,-34.26419018678989
21,86.93830840239708,-72.587670906871,-36.07592350250753
21,150.4918583302732,-137.9345687940797,-60.40491374214448
21,130.7687480216931,-133.46874802169307,-55.74617093029911
21,118.42997491417509,-134.52846606062903,-53.67561856947894
21,65.6325331757934,-84.38365091762434,-34.26419018678989
21,62.82585761840282,-90.18860574933795,-35.04064732209745
21,56.96378796389825,-91.87417669406912,-34.5230092318924
21,23.578886049238456,-45.51636580359395,-19.25268557084368
21,27.999549106720895,-53.173178822296315,-27.75736974614547
21,25.622412779806016,-43.61269113031766,-24.337168312888785
21,54.930645537173,-79.32177858244765,-41.096155335846554
21,65.50809087677227,-84.22997747641047,-44.85837691242891
21,67.9365391949061,-78.44982443408551,-43.8323164824519
21,124.43805977843652,-127.13805977843653,-70.85190780517974
21,135.10767967157437,-124.08259211158678,-72.90402866513374
21,135.57057354525722,-111.96930271766523,-70.1678675185284
21,146.5626901552647,-108.44569224228688,-72.56200852180807
21,91.35061394431075,-61.07718284032307,-46.226457485731586
21,99.30103970325875,-58.89032773029813,-48.278578345685595
21,92.19606536835069,-48.351960362061575,-44.17433662577757
21,92.87965584000659,-42.55480451188849,-43.49029633912623
21,94.9758136303693,-37.49423194552082,-43.49029633912623
21,100.37905196618536,-33.49241425282891,-44.85837691242891
21,96.54460300759862,-26.59251122903342,-42.80625605247489
21,97.80033623245328,-21.362005916251416,-42.80625605247489
21,102.49309880256162,-16.660950079847375,-44.17433662577757
21,100.41726741207606,-10.838061534032514,-43.14827619580056
21,102.71997870450342,-5.52482697596852,-43.8323164824519
21,106.6234218735231,0.0,-45.20039705575458
21,197.49886397998498,10.49197787617864,-78.37635095834445
21,187.32994183682118,19.972951714340063,-74.95614952508775
21,187.8804557695664,30.184978823857815,-75.64018981173909
21,194.31193488959812,41.876179488091246,-78.71837110167012
21,183.68124664187403,49.94070452199604,-75.64018981173909
21,180.81212309434719,59.626703290870985,-75.64018981173909
21,180.07184148625873,70.15953656376868,-76.6662502417161
21,177.0079445193319,80.01113187784149,-77.00827038504177
21,170.06238516257835,88.02683195569236,-75.98220995506476
21,167.66004493660617,98.35741780330628,-77.00827038504177
21,168.58368325323764,111.2329244954898,-79.74443153164712
21,154.92519045201456,114.5214043483331,-76.32423009839043
21,150.1761400503509,123.79665726925792,-77.00827038504177
21,150.4708892624538,137.91568816060996,-80.42847181829845
21,135.73393119304404,138.433931193044,-76.6662502417161
21,132.0718026949229,149.6792507190721,-78.71837110167012
21,124.64486363473573,157.25781000187902,-79.06039124499578
21,117.89711645437933,165.98769074876438,-80.08645167497279
21,106.99754464890306,168.9194056213317,-78.71837110167012
21,95.65741780330632,170.36004493660613,-77.00827038504177
21,86.68077870366501,154.81204993481805,-89.02365234813989
21,89.23080553997086,141.5610265462527,-84.37485146899219
21,95.98083490576722,135.8225170612987,-83.9522332072515
21,106.37614538656237,134.69782178366972,-86.4879427776957
21,106.60537855713156,121.3959213636928,-81.839141898548
21,113.44980734529872,116.14980734529873,-82.2617601602887
21,120.0429572481451,110.51825511530673,-82.6843784220294
21,123.54582054527928,102.23184973516935,-81.4165236368073
21,129.4564250520637,96.01726314947737,-81.839141898548
21,133.54037088084098,88.47553135006314,-81.4165236368073
21,143.4783086953827,84.3960858749634,-84.37485146899219
21,140.42719090055695,72.92694627848118,-80.5712871133259
21,145.70364825326126,66.07356120678996,-81.4165236368073
21,149.80440042952918,58.540954509535865,-81.839141898548
21,149.2113955760762,49.35900450489554,-80.1486688515852
21,152.4618830860841,41.5755012690085,-80.5712871133259
21,152.6521271582605,33.02111399688392,-79.7260505898445
21,164.01406002113475,26.404913090678576,-84.37485146899219
21,155.25273825240652,16.601501762138746,-79.7260505898445
21,155.0000592602893,8.26470989863576,-79.3034323281038
21,163.3732483888169,0.0,-83.10699668377009
21,106.12651017979498,-5.7033557256463325,-56.48204619410603
21,105.67887665411719,-11.391078949684065,-56.48204619410603
21,107.61963306359387,-17.472913339585524,-57.74990097932813
21,100.3484627007009,-21.90362691704251,-54.79157314714323
21,97.31003890795172,-26.797609160390817,-53.946336623661836
21,97.49439997826141,-32.555134005175006,-54.79157314714323
21,109.19106233227744,-42.95095467126724,-61.55346533499443
21,94.3705398047074,-43.21858881943981,-55.214191408883934
21,93.59067413255907,-49.062549019513725,-56.05942793236533
21,92.46074682599199,-54.94108279627229,-56.90466445584673
21,103.13662422134549,-68.73110740773332,-64.51179316717932
21,114.0588386132767,-84.83026177306,-72.96415840199332
21,115.09381930688886,-95.38755408377634,-76.3451044959189
21,115.32833165256203,-106.27318716169361,-79.7260505898445
21,103.19610523240611,-105.8961052324061,-75.4998679724375
21,69.61264353278865,-80.31132688789738,-56.05942793236533
21,92.68755408377635,-117.79381930688886,-76.3451044959189
21,91.71912009570346,-129.95676984652272,-80.5712871133259
21,79.85220416736419,-127.11924688299233,-76.3451044959189
21,26.41131086572778,-50.422269494372415,-32.81542353662687
21,28.958965343808675,-54.8349364905389,-42.49999999999999
21,49.708923797047206,-80.70266554630133,-61.49999999999999
21,73.20415485844815,-104.47310643581224,-80.49999999999999
21,76.38780099614543,-97.66530056674999,-78.49999999999999
21,77.33443208556322,-88.88724189147361,-74.99999999999999
21,88.00047083709862,-90.7004708370986,-79.99999999999999
21,90.69231797435424,-84.09082081045842,-78.49999999999999
21,97.65741314703087,-81.26783077922028,-80.49999999999999
21,98.97058935892409,-73.86800701662764,-78.49999999999999
21,101.97089611545432,-67.97407472416384,-77.99999999999999
21,109.13493649053893,-64.56793068761733,-80.49999999999999
21,107.73108928270996,-56.267450404932184,-77.49999999999999
21,114.48032600427986,-52.1720424909112,-79.99999999999999
21,115.43319944130765,-45.34708660918388,-78.99999999999999
21,120.9391415518509,-40.172792315524696,-80.99999999999999
21,119.52611469121072,-32.75038872550369,-78.99999999999999
21,121.0726309602203,-26.308684865756955,-78.99999999999999
21,131.688890184846,-21.2851091577624,-84.49999999999999
21,123.14459793688667,-13.226800228473001,-78.99999999999999
21,112.4214684282114,-6.033260508125301,-72.49999999999999
21,135.96214081686352,0.0,-85.99999999999999
21,127.12372371134866,6.803773057966883,-80.99999999999999
21,124.86716038890421,13.407848837689672,-79.99999999999999
21,133.39961657280017,21.556061599266936,-85.49999999999999
21,126.15523498553799,27.38902570170869,-81.99999999999999
21,125.38172881737538,34.31939580179779,-82.49999999999999
21,120.9391415518509,40.172792315524696,-80.99999999999999
21,129.17777366028994,50.623134328726174,-87.49999999999999
21,116.0626331519406,52.87653102201849,-80.99999999999999
21,116.21906641644277,60.59229076929583,-82.99999999999999
21,122.63493649053893,72.36215932167728,-89.49999999999999
21,109.23399628792492,72.6907871263204,-82.99999999999999
21,103.1743649742563,76.9222287793584,-81.49999999999999
21,104.38769459773306,86.71790523690744,-85.49999999999999
21,94.5538117596805,87.56772543179716,-81.49999999999999
21,89.837588144186,92.53758814418597,-81.49999999999999
21,87.76514594957943,100.47172324745239,-83.99999999999999
21,84.56291268267617,107.76072274280328,-85.99999999999999
21,75.74933966072378,107.97625278192243,-82.99999999999999
21,69.9907871263204,111.93399628792493,-82.99999999999999
